5.803341602798339771e-02 5.856472759981612198e+45
5.819402218699122609e-02 5.838695998296891460e+45
5.835507281989096851e-02 5.820973196268306901e+45
5.851656915675499532e-02 5.803304190106387974e+45
5.867851243105837861e-02 5.785688816518995157e+45
5.884090387969034136e-02 5.768126912709587069e+45
5.900374474296266047e-02 5.750618316375828593e+45
5.916703626462107429e-02 5.733162865707885884e+45
5.933077969185196476e-02 5.715760399387234781e+45
5.949497627529370253e-02 5.698410756584970389e+45
5.965962726904532054e-02 5.681113776960414571e+45
5.982473393067799794e-02 5.663869300659437573e+45
5.999029752124171444e-02 5.646677168313287986e+45
6.015631930527644278e-02 5.629537221036952408e+45
6.032280055082315379e-02 5.612449300427557565e+45
6.048974252943064428e-02 5.595413248563193933e+45
6.065714651616668784e-02 5.578428908001305193e+45
6.082501378962926197e-02 5.561496121777090983e+45
6.099334563195334818e-02 5.544614733402350808e+45
6.116214332882220772e-02 5.527784586863888696e+45
6.133140816947868501e-02 5.511005526621925470e+45
6.150114144673212574e-02 5.494277397608949619e+45
6.167134445696961786e-02 5.477600045228151121e+45
6.184201850016754487e-02 5.460973315351830534e+45
6.201316487989837895e-02 5.444397054320277765e+45
6.218478490334224812e-02 5.427871108940200182e+45
6.235687988129837156e-02 5.411395326483163403e+45
6.252945112819202622e-02 5.394969554684472592e+45
6.270249996208669685e-02 5.378593641741568254e+45
6.287602770469352675e-02 5.362267436312671107e+45
6.305003568138099757e-02 5.345990787515435214e+45
6.322452522118700291e-02 5.329763544925360240e+45
6.339949765682600935e-02 5.313585558574690506e+45
6.357495432470075536e-02 5.297456678950876689e+45
6.375089656491396417e-02 5.281376756995063519e+45
6.392732572127551860e-02 5.265345644100991357e+45
6.410424314131427104e-02 5.249363192113475650e+45
6.428165017628986733e-02 5.233429253326908566e+45
6.445954818120003260e-02 5.217543680484160578e+45
6.463793851479231189e-02 5.201706326775097941e+45
6.481682253957622708e-02 5.185917045835068492e+45
6.499620162183038230e-02 5.170175691743832376e+45
6.517607713161453764e-02 5.154482119024084608e+45
6.535645044278166893e-02 5.138836182639954806e+45
6.553732293298523970e-02 5.123237737995963278e+45
6.571869598369133036e-02 5.107686640935529634e+45
6.590057098019083681e-02 5.092182747739511185e+45
6.608294931160679786e-02 5.076725915125145719e+45
6.626583237090712120e-02 5.061316000244553142e+45
6.644922155491475579e-02 5.045952860683447544e+45
6.663311826431780882e-02 5.030636354459872716e+45
6.681752390368231320e-02 5.015366340022717098e+45
6.700243988145981877e-02 5.000142676250662263e+45
6.718786760999975738e-02 4.984965222450753009e+45
6.737380850556183576e-02 4.969833838356954767e+45
6.756026398832351565e-02 4.954748384129142024e+45
6.774723548239264259e-02 4.939708720351650660e+45
6.793472441581989429e-02 4.924714708031867052e+45
6.812273222060634403e-02 4.909766208599215861e+45
6.831126033271614495e-02 4.894863083903732018e+45
6.850031019208907557e-02 4.880005196214663143e+45
6.868988324264828360e-02 4.865192408219456689e+45
6.887998093231290087e-02 4.850424583022357289e+45
6.907060471301085247e-02 4.835701584143015507e+45
6.926175604068655900e-02 4.821023275515482596e+45
6.945343637531367631e-02 4.806389521486829385e+45
6.964564718090807127e-02 4.791800186815753139e+45
6.983838992553553782e-02 4.777255136671593223e+45
7.003166608132521676e-02 4.762754236632917038e+45
7.022547712448036494e-02 4.748297352686310053e+45
7.041982453528904118e-02 4.733884351225185475e+45
7.061470979813767868e-02 4.719515099048381599e+45
7.081013440151899541e-02 4.705189463359178107e+45
7.100609983804505310e-02 4.690907311763956798e+45
7.120260760446048276e-02 4.676668512270826184e+45
7.139965920165027013e-02 4.662472933288684067e+45
7.159725613465316163e-02 4.648320443625854176e+45
7.179539991267482046e-02 4.634210912488749432e+45
7.199409204909576476e-02 4.620144209480929451e+45
7.219333406148482901e-02 4.606120204601753661e+45
7.239312747161243122e-02 4.592138768245059780e+45
7.259347380545864981e-02 4.578199771198223853e+45
7.279437459322675441e-02 4.564303084640825412e+45
7.299583136935654248e-02 4.550448580143350676e+45
7.319784567253252716e-02 4.536636129666241171e+45
7.340041904569756526e-02 4.522865605558588693e+45
7.360355303606633259e-02 4.509136880556836591e+45
7.380724919513356741e-02 4.495449827783846783e+45
7.401150907868837836e-02 4.481804320747562380e+45
7.421633424682547164e-02 4.468200233339881382e+45
7.442172626395646140e-02 4.454637439835533537e+45
7.462768669882421935e-02 4.441115814890753745e+45
7.483421712451135410e-02 4.427635233542364282e+45
7.504131911845385305e-02 4.414195571206502073e+45
7.524899426245511280e-02 4.400796703677346611e+45
7.545724414269423808e-02 4.387438507126216116e+45
7.566607034974009993e-02 4.374120858100291650e+45
7.587547447856525518e-02 4.360843633521369113e+45
7.608545812855449508e-02 4.347606710684951603e+45
7.629602290351877869e-02 4.334409967259007122e+45
7.650717041170956856e-02 4.321253281282704092e+45
7.671890226582715744e-02 4.308136531165535409e+45
7.693122008303497628e-02 4.295059595686066639e+45
7.714412548497383282e-02 4.282022353990703860e+45
7.735762009777046033e-02 4.269024685592808845e+45
7.757170555205186724e-02 4.256066470371468802e+45
7.778638348295971450e-02 4.243147588570272462e+45
7.800165553015894759e-02 4.230267920796430962e+45
7.821752333785286782e-02 4.217427348019523502e+45
7.843398855479448428e-02 4.204625751570471820e+45
7.865105283430158523e-02 4.191863013140292188e+45
7.886871783426552263e-02 4.179139014779233408e+45
7.908698521716654717e-02 4.166453638895526277e+45
7.930585665008504925e-02 4.153806768254382776e+45
7.952533380471703273e-02 4.141198285976753773e+45
7.974541835738291340e-02 4.128628075538479696e+45
7.996611198904225726e-02 4.116096020769098308e+45
8.018741638530867133e-02 4.103602005850658187e+45
8.040933323645862996e-02 4.091145915316877638e+45
8.063186423744644893e-02 4.078727634051957540e+45
8.085501108791916247e-02 4.066347047289413839e+45
8.107877549222555769e-02 4.054004040611232024e+45
8.130315915943113481e-02 4.041698499946706597e+45
8.152816380333323398e-02 4.029430311571273559e+45
8.175379114247006973e-02 4.017199362105673137e+45
8.198004290013585771e-02 4.005005538514802550e+45
8.220692080439603866e-02 3.992848728106554214e+45
8.243442658809638224e-02 3.980728818530996205e+45
8.266256198887897422e-02 3.968645697779188271e+45
8.289132874919409588e-02 3.956599254182218417e+45
8.312072861631623899e-02 3.944589376410027799e+45
8.335076334235341777e-02 3.932615953470594982e+45
8.358143468426323941e-02 3.920678874708769708e+45
8.381274440386497770e-02 3.908778029805320256e+45
8.404469426785574071e-02 3.896913308775772269e+45
8.427728604781986599e-02 3.885084601969605704e+45
8.451052152024453312e-02 3.873291800069131055e+45
8.474440246653539011e-02 3.861534794088378259e+45
8.497893067302596248e-02 3.849813475372299979e+45
8.521410793099341852e-02 3.838127735595662406e+45
8.544993603667441762e-02 3.826477466761930998e+45
8.568641679127445010e-02 3.814862561202496577e+45
8.592355200098386603e-02 3.803282911575563600e+45
8.616134347699370977e-02 3.791738410865059979e+45
8.639979303550532341e-02 3.780228952379853042e+45
8.663890249774640340e-02 3.768754429752659982e+45
8.687867368998687667e-02 3.757314736938967189e+45
8.711910844354876782e-02 3.745909768216246208e+45
8.736020859482296341e-02 3.734539418182848345e+45
8.760197598528177143e-02 3.723203581757092595e+45
8.784441246149589377e-02 3.711902154176166587e+45
8.808751987514422399e-02 3.700635030995352052e+45
8.833130008303084757e-02 3.689402108086932105e+45
8.857575494709779562e-02 3.678203281639289948e+45
8.882088633444215620e-02 3.667038448155821224e+45
8.906669611732599690e-02 3.655907504454174696e+45
8.931318617319279618e-02 3.644810347665200730e+45
8.956035838468404120e-02 3.633746875231895974e+45
8.980821463964916429e-02 3.622716984908662420e+45
9.005675683116216856e-02 3.611720574760257152e+45
9.030598685753837840e-02 3.600757543160751609e+45
9.055590662234434818e-02 3.589827788792794440e+45
9.080651803441477932e-02 3.578931210646569501e+45
9.105782300786921524e-02 3.568067708018773492e+45
9.130982346212228318e-02 3.557237180511871213e+45
9.156252132190051407e-02 3.546439528033077006e+45
9.181591851725932896e-02 3.535674650793331129e+45
9.207001698359332242e-02 3.524942449306567684e+45
9.232481866165394291e-02 3.514242824388671345e+45
9.258032549756291252e-02 3.503575677156620424e+45
9.283653944283003223e-02 3.492940909027451834e+45
9.309346245436364575e-02 3.482338421717530923e+45
9.335109649448848634e-02 3.471768117241528480e+45
9.360944353095926318e-02 3.461229897911565070e+45
9.386850553697864696e-02 3.450723666336196281e+45
9.412828449120787255e-02 3.440249325419688894e+45
9.438878237778403069e-02 3.429806778361035285e+45
9.465000118633759563e-02 3.419395928652965927e+45
9.491194291200291677e-02 3.409016680081243307e+45
9.517460955543592671e-02 3.398668936723677595e+45
9.543800312283161336e-02 3.388352602949148651e+45
9.570212562593473360e-02 3.378067583416910088e+45
9.596697908205746586e-02 3.367813783075611277e+45
9.623256551409729853e-02 3.357591107162328228e+45
9.649888695054754939e-02 3.347399461201876523e+45
9.676594542551547606e-02 3.337238751005836496e+45
9.703374297873998411e-02 3.327108882671599956e+45
9.730228165560252107e-02 3.317009762581685023e+45
9.757156350714513149e-02 3.306941297402770814e+45
9.784159059008842863e-02 3.296903394084754306e+45
9.811236496684255792e-02 3.286895959860065178e+45
9.838388870552616794e-02 3.276918902242692883e+45
9.865616387998134285e-02 3.266972129027356973e+45
9.892919256978867371e-02 3.257055548288686930e+45
9.920297686028636819e-02 3.247169068380257482e+45
9.947751884258139443e-02 3.237312597933909778e+45
9.975282061356768870e-02 3.227486045858829171e+45
1.000288842759448488e-01 3.217689321340609057e+45
1.003057119382291251e-01 3.207922333840590431e+45
1.005833057147721005e-01 3.198184993094930799e+45
1.008616677257791749e-01 3.188477209113693365e+45
1.011408000973209459e-01 3.178798892180180887e+45
1.014207049613518458e-01 3.169149952850024235e+45
1.017013844557289187e-01 3.159530301950267777e+45
1.019828407242232282e-01 3.149939850578714009e+45
1.022650759165385920e-01 3.140378510103026054e+45
1.025480921883307056e-01 3.130846192159809885e+45
1.028318917012183698e-01 3.121342808653981136e+45
1.031164766228026552e-01 3.111868271757856190e+45
1.034018491266859990e-01 3.102422493910259761e+45
1.036880113924836255e-01 3.093005387815884088e+45
1.039749656058436833e-01 3.083616866444373066e+45
1.042627139584630380e-01 3.074256843029538832e+45
1.045512586481031764e-01 3.064925231068591669e+45
1.048406018786103844e-01 3.055621944321234271e+45
1.051307458599275296e-01 3.046346896809022210e+45
1.054216928081133792e-01 3.037100002814491796e+45
1.057134449453621949e-01 3.027881176880283495e+45
1.060060045000155576e-01 3.018690333808518879e+45
1.062993737065819067e-01 3.009527388659927847e+45
1.065935548057562049e-01 3.000392256752984723e+45
1.068885500444319431e-01 2.991284853663287109e+45
1.071843616757207907e-01 2.982205095222696412e+45
1.074809919589724549e-01 2.973152897518475846e+45
1.077784431597868103e-01 2.964128176892678159e+45
1.080767175500336186e-01 2.955130849941293130e+45
1.083758174078726932e-01 2.946160833513394450e+45
1.086757450177659040e-01 2.937218044710533142e+45
1.089765026704973827e-01 2.928302400885888241e+45
1.092780926631935767e-01 2.919413819643428877e+45
1.095805172993355447e-01 2.910552218837306432e+45
1.098837788887799954e-01 2.901717516570993175e+45
1.101878797477761907e-01 2.892909631196550829e+45
1.104928221989825848e-01 2.884128481313899131e+45
1.107986085714883495e-01 2.875373985769963342e+45
1.111052412008255164e-01 2.866646063658080987e+45
1.114127224289897522e-01 2.857944634317170270e+45
1.117210546044608011e-01 2.849269617330914983e+45
1.120302400822151268e-01 2.840620932527168385e+45
1.123402812237464105e-01 2.831998499977140328e+45
1.126511803970865616e-01 2.823402239994580253e+45
1.129629399768181802e-01 2.814832073135193436e+45
1.132755623440954568e-01 2.806287920195831279e+45
1.135890498866651555e-01 2.797769702213683180e+45
1.139034049988792707e-01 2.789277340465698486e+45
1.142186300817161770e-01 2.780810756467778682e+45
1.145347275428016259e-01 2.772369871973987961e+45
1.148516997964216246e-01 2.763954608975968205e+45
1.151695492635437384e-01 2.755564889702149556e+45
1.154882783718381850e-01 2.747200636616957495e+45
1.158078895556910182e-01 2.738861772420241455e+45
1.161283852562262769e-01 2.730548220046463208e+45
1.164497679213228054e-01 2.722259902664036411e+45
1.167720400056367486e-01 2.713996743674515002e+45
1.170952039706146253e-01 2.705758666712031625e+45
1.174192622845159212e-01 2.697545595642498696e+45
1.177442174224298810e-01 2.689357454562949857e+45
1.180700718662985732e-01 2.681194167800741040e+45
1.183968281049298243e-01 2.673055659912997454e+45
1.187244886340190902e-01 2.664941855685847607e+45
1.190530559561716328e-01 2.656852680133647189e+45
1.193825325809156346e-01 2.648788058498439683e+45
1.197129210247243891e-01 2.640747916249187219e+45
1.200442238110383253e-01 2.632732179081013475e+45
1.203764434702786351e-01 2.624740772914655725e+45
1.207095825398692562e-01 2.616773623895715034e+45
1.210436435642594094e-01 2.608830658393898194e+45
1.213786290949370045e-01 2.600911803002481517e+45
1.217145416904512195e-01 2.593016984537559742e+45
1.220513839164348996e-01 2.585146130037297496e+45
1.223891583456181709e-01 2.577299166761403213e+45
1.227278675578522826e-01 2.569476022190353020e+45
1.230675141401269407e-01 2.561676624024777187e+45
1.234081006865945518e-01 2.553900900184689405e+45
1.237496297985835464e-01 2.546148778808968308e+45
1.240921040846226231e-01 2.538420188254595303e+45
1.244355261604584012e-01 2.530715057096041977e+45
1.247798986490796513e-01 2.523033314124514577e+45
1.251252241807311594e-01 2.515374888347434589e+45
1.254715053929367219e-01 2.507739708987718398e+45
1.258187449305226691e-01 2.500127705483048069e+45
1.261669454456316453e-01 2.492538807485359219e+45
1.265161095977460626e-01 2.484972944860122892e+45
1.268662400537114709e-01 2.477430047685629652e+45
1.272173394877507413e-01 2.469910046252478403e+45
1.275694105814876578e-01 2.462412871062862072e+45
1.279224560239704267e-01 2.454938452829861204e+45
1.282764785116859985e-01 2.447486722476938492e+45
1.286314807485837153e-01 2.440057611137232377e+45
1.289874654460993475e-01 2.432651050152849062e+45
1.293444353231691935e-01 2.425266971074371936e+45
1.297023931062553093e-01 2.417905305660128237e+45
1.300613415293640218e-01 2.410565985875610998e+45
1.304212833340712696e-01 2.403248943892759982e+45
1.307822212695368691e-01 2.395954112089465704e+45
1.311441580925300776e-01 2.388681423048857018e+45
1.315070965674483561e-01 2.381430809558721163e+45
1.318710394663427654e-01 2.374202204610797685e+45
1.322359895689327325e-01 2.366995541400289119e+45
1.326019496626305305e-01 2.359810753325174563e+45
1.329689225425657040e-01 2.352647773985535280e+45
1.333369110116000567e-01 2.345506537183067610e+45
1.337059178803522430e-01 2.338386976920403506e+45
1.340759459672224707e-01 2.331289027400443432e+45
1.344469980984076274e-01 2.324212623025869589e+45
1.348190771079258998e-01 2.317157698398479759e+45
1.351921858376419483e-01 2.310124188318519261e+45
1.355663271372819223e-01 2.303112027784201453e+45
1.359415038644584683e-01 2.296121151991047926e+45
1.363177188846959320e-01 2.289151496331227423e+45
1.366949750714457346e-01 2.282202996393077618e+45
1.370732753061124076e-01 2.275275587960435477e+45
1.374526224780737715e-01 2.268369207012076326e+45
1.378330194847071921e-01 2.261483789721048015e+45
1.382144692314051238e-01 2.254619272454197770e+45
1.385969746316017548e-01 2.247775591771505724e+45
1.389805386067930193e-01 2.240952684425537290e+45
1.393651640865634089e-01 2.234150487360781451e+45
1.397508540086015161e-01 2.227368937713183948e+45
1.401376113187260131e-01 2.220607972809509647e+45
1.405254389709114371e-01 2.213867530166700795e+45
1.409143399273039554e-01 2.207147547491421933e+45
1.413043171582474000e-01 2.200447962679422899e+45
1.416953736423093857e-01 2.193768713814905957e+45
1.420875123662972694e-01 2.187109739170070075e+45
1.424807363252842130e-01 2.180470977204486287e+45
1.428750485226357447e-01 2.173852366564464193e+45
1.432704519700256918e-01 2.167253846082604784e+45
1.436669496874624641e-01 2.160675354777180255e+45
1.440645447033158666e-01 2.154116831851506825e+45
1.444632400543332251e-01 2.147578216693498851e+45
1.448630387856658097e-01 2.141059448875057176e+45
1.452639439508959240e-01 2.134560468151446721e+45
1.456659586120530869e-01 2.128081214460855655e+45
1.460690858396419822e-01 2.121621627923766958e+45
1.464733287126650241e-01 2.115181648842420623e+45
1.468786903186441728e-01 2.108761217700285041e+45
1.472851737536500505e-01 2.102360275161424447e+45
1.476927821223176229e-01 2.095978762070072353e+45
1.481015185378741217e-01 2.089616619450021177e+45
1.485113861221659948e-01 2.083273788504024545e+45
1.489223880056758098e-01 2.076950210613366287e+45
1.493345273275496210e-01 2.070645827337260207e+45
1.497478072356247247e-01 2.064360580412256824e+45
