4.402041478927234269e-02 2.123085003223337517e+46
4.414224028604867706e-02 2.123850336576967523e+46
4.426440293211630211e-02 2.124615945819323109e+46
4.438690366052894937e-02 2.125381831049822813e+46
4.450974340692145925e-02 2.126147992367919911e+46
4.463292310951836456e-02 2.126914429873208639e+46
4.475644370914074605e-02 2.127681143665215034e+46
4.488030614921299094e-02 2.128448133843534856e+46
4.500451137577151511e-02 2.100916800707466147e+46
4.512906033746974521e-02 2.081025705364600052e+46
4.525395398558650084e-02 2.061322935268096847e+46
4.537919327403433511e-02 2.041806707388893120e+46
4.550477915936465556e-02 2.022475255579521326e+46
4.563071260077605773e-02 2.003326830414039495e+46
4.575699456012283922e-02 1.984359699029650963e+46
4.588362600192009283e-02 1.965572144970086142e+46
4.601060789335217199e-02 2.019385846094490243e+46
4.613794120428123258e-02 2.017048157400690487e+46
4.626562690725236071e-02 2.014713174870469723e+46
4.639366597750212845e-02 2.012380895371109645e+46
4.652205939296721882e-02 2.010051315773517677e+46
4.665080813428955364e-02 2.007724432952223685e+46
4.677991318482500188e-02 2.005400243785376170e+46
4.690937553065195609e-02 2.003078745154736943e+46
4.703919616057663372e-02 1.854799719942803561e+46
4.716937606614213241e-02 1.871164608933062200e+46
4.729991624163560476e-02 1.887673885260045415e+46
4.743081768409551646e-02 1.904328822852405962e+46
4.756208139332073620e-02 1.921130706878941141e+46
4.769370837187591333e-02 1.938080833847301453e+46
4.782569962510026251e-02 1.955180511704120291e+46
4.795805616111644548e-02 1.972431059936325847e+46
4.809077899083587238e-02 1.928747975231502603e+46
4.822386912796764596e-02 1.938866859228208977e+46
4.835732758902746425e-02 1.949038830416594177e+46
4.849115539334304670e-02 1.959264167310502336e+46
4.862535356306301598e-02 1.969543149884956351e+46
4.875992312316603655e-02 1.979876059584019590e+46
4.889486510146614368e-02 1.990263179328115571e+46
4.903018052862181259e-02 1.850249334522716719e+46
4.916587043814506230e-02 1.851153152857164724e+46
4.930193586640693737e-02 1.852057412692933804e+46
4.943837785264660473e-02 1.852962114245751217e+46
4.957519743898048531e-02 1.853867257731328250e+46
4.971239567040788843e-02 1.854772843365572927e+46
4.984997359482046253e-02 1.855678871364497728e+46
4.998793226300952269e-02 1.856585341944131103e+46
5.012627272867561240e-02 1.915228105983030023e+46
5.026499604843417957e-02 1.895162500282406205e+46
5.040410328182520078e-02 1.875307119427028505e+46
5.054359549132050877e-02 1.855659760917475415e+46
5.068347374233354852e-02 1.836218245329454995e+46
5.082373910322503241e-02 1.816980416072503780e+46
5.096439264531230778e-02 1.797944139150396000e+46
5.110543544287886319e-02 1.916708937448035782e+46
5.124686857317995586e-02 1.880425611895484592e+46
5.138869311645214571e-02 1.844829130175954889e+46
5.153091015592274615e-02 1.809906490326356456e+46
5.167352077781564579e-02 1.775644936511294227e+46
5.181652607136083555e-02 1.742031954363499067e+46
5.195992712880397046e-02 1.709055266412498424e+46
5.210372504541221916e-02 1.736445173656834366e+46
5.224792091948387424e-02 1.726979222721271507e+46
5.239251585235801117e-02 1.717564873891220261e+46
5.253751094842037256e-02 1.708201845866120880e+46
5.268290731511346414e-02 1.698889858878934918e+46
5.282870606294421539e-02 1.689628634687671491e+46
5.297490830549411722e-02 1.680417896567049684e+46
5.312151515942522412e-02 1.712562439418720444e+46
5.326852774449031269e-02 1.716808286637490675e+46
5.341594718354063936e-02 1.721064660315380431e+46
5.356377460253622380e-02 1.725331586550084075e+46
5.371201113055183718e-02 1.729609091503799864e+46
5.386065789978696644e-02 1.733897201403702278e+46
5.400971604557574385e-02 1.605350334534098662e+46
5.415918670639295607e-02 1.616088660214804190e+46
5.430907102386416108e-02 1.626898815474326181e+46
5.445937014277558302e-02 1.637781280786913128e+46
5.461008521108035724e-02 1.648736539840694933e+46
5.476121737990852223e-02 1.659765079559150574e+46
5.491276780357717130e-02 1.670867390122994347e+46
5.506473763959661427e-02 1.749383475852553752e+46
5.521712804868057073e-02 1.738862264301232562e+46
5.536994019475630080e-02 1.728404329838060917e+46
5.552317524497091261e-02 1.718009291899548076e+46
5.567683436970197186e-02 1.707676772210890174e+46
5.583091874256561338e-02 1.697406394772374666e+46
5.598542954042726866e-02 1.687197785845530488e+46
5.614036794340799413e-02 1.604927704606289280e+46
5.629573513489521258e-02 1.598274833171770115e+46
5.645153230155090796e-02 1.591649539738551071e+46
5.660776063332250557e-02 1.585051709988151156e+46
5.676442132344917957e-02 1.578481230075971649e+46
5.692151556847239308e-02 1.571937986629330994e+46
5.707904456824639677e-02 1.609912475782408481e+46
5.723700952594459879e-02 1.608284861711170310e+46
5.739541164807018814e-02 1.606658893150260777e+46
5.755425214446668880e-02 1.605034568436050221e+46
5.771353222832447533e-02 1.603411885906617269e+46
5.787325311619137547e-02 1.601790843901694575e+46
5.803341602798339771e-02 1.580607093488644836e+46
5.819402218699122609e-02 1.581257548542627822e+46
5.835507281989096851e-02 1.581908271273365229e+46
5.851656915675499532e-02 1.582559261791012600e+46
5.867851243105837861e-02 1.583210520205769843e+46
5.884090387969034136e-02 1.583862046627882503e+46
5.900374474296266047e-02 1.552187431163623774e+46
5.916703626462107429e-02 1.539918474573944107e+46
5.933077969185196476e-02 1.527746495509515190e+46
5.949497627529370253e-02 1.515670727430791714e+46
5.965962726904532054e-02 1.503690409857236958e+46
5.982473393067799794e-02 1.491804788319233960e+46
5.999029752124171444e-02 1.480013114310867553e+46
6.015631930527644278e-02 1.522934911085490548e+46
6.032280055082315379e-02 1.520341170775731183e+46
6.048974252943064428e-02 1.517751847915953097e+46
6.065714651616668784e-02 1.515166934982735417e+46
6.082501378962926197e-02 1.512586424465396144e+46
6.099334563195334818e-02 1.510010308866119428e+46
6.116214332882220772e-02 1.464831347344235014e+46
6.133140816947868501e-02 1.468784710474638668e+46
6.150114144673212574e-02 1.472748743147354655e+46
6.167134445696961786e-02 1.476723474157875372e+46
6.184201850016754487e-02 1.480708932379480063e+46
6.201316487989837895e-02 1.517211303756471733e+46
6.218478490334224812e-02 1.502360968113954754e+46
6.235687988129837156e-02 1.487655986297969557e+46
6.252945112819202622e-02 1.473094935597582984e+46
6.270249996208669685e-02 1.458676407227283109e+46
6.287602770469352675e-02 1.444399006190559244e+46
6.305003568138099757e-02 1.448999985814259482e+46
6.322452522118700291e-02 1.456124446410980536e+46
6.339949765682600935e-02 1.463283936641466819e+46
6.357495432470075536e-02 1.470478628739771891e+46
6.375089656491396417e-02 1.477708695786959975e+46
6.392732572127551860e-02 1.484974311714958350e+46
6.410424314131427104e-02 1.368205144474483636e+46
6.428165017628986733e-02 1.369230527575328491e+46
6.445954818120003260e-02 1.370256679135842456e+46
6.463793851479231189e-02 1.371283599731982580e+46
6.481682253957622708e-02 1.372311289940069478e+46
6.499620162183038230e-02 1.373339750336879101e+46
6.517607713161453764e-02 1.409689590866816956e+46
6.535645044278166893e-02 1.406806466679404480e+46
6.553732293298523970e-02 1.403929239112874866e+46
6.571869598369133036e-02 1.401057896107346408e+46
6.590057098019083681e-02 1.398192425627601570e+46
6.608294931160679786e-02 1.358643556932826750e+46
6.626583237090712120e-02 1.359905232399704089e+46
6.644922155491475579e-02 1.361168079494692141e+46
6.663311826431780882e-02 1.362432099305798431e+46
6.681752390368231320e-02 1.363697292922040799e+46
6.700243988145981877e-02 1.330224973213938365e+46
6.718786760999975738e-02 1.330959165067780754e+46
6.737380850556183576e-02 1.331693762144544554e+46
6.756026398832351565e-02 1.332428764667927501e+46
6.774723548239264259e-02 1.333164172861665111e+46
6.793472441581989429e-02 1.333899986949702312e+46
6.812273222060634403e-02 1.349133533060538425e+46
6.831126033271614495e-02 1.331290722034298346e+46
6.850031019208907557e-02 1.313683889061697578e+46
6.868988324264828360e-02 1.296309913242079357e+46
6.887998093231290087e-02 1.279165714949898900e+46
6.907060471301085247e-02 1.269470735723486742e+46
6.926175604068655900e-02 1.277866808432530130e+46
6.945343637531367631e-02 1.286318411399103934e+46
6.964564718090807127e-02 1.294825911891372773e+46
6.983838992553553782e-02 1.303389679606425792e+46
7.003166608132521676e-02 1.312383668879601678e+46
7.022547712448036494e-02 1.304505566584215337e+46
7.041982453528904118e-02 1.296674755715319891e+46
7.061470979813767868e-02 1.288890952387371363e+46
7.081013440151899541e-02 1.281153874419025581e+46
7.100609983804505310e-02 1.219581240656988760e+46
7.120260760446048276e-02 1.223984474506330849e+46
7.139965920165027013e-02 1.228403605999602809e+46
7.159725613465316163e-02 1.232838692534431143e+46
7.179539991267482046e-02 1.237289791715673056e+46
7.199409204909576476e-02 1.241756961356104790e+46
7.219333406148482901e-02 1.265119920897556664e+46
7.239312747161243122e-02 1.262024913298039780e+46
7.259347380545864981e-02 1.258937477369720781e+46
7.279437459322675441e-02 1.255857594589133614e+46
7.299583136935654248e-02 1.252785246478148985e+46
7.319784567253252716e-02 1.233911189054375131e+46
7.340041904569756526e-02 1.218929846542356810e+46
7.360355303606633259e-02 1.204130397691227666e+46
7.380724919513356741e-02 1.189510634067200614e+46
7.401150907868837836e-02 1.146420415639544660e+46
7.421633424682547164e-02 1.163725482987558535e+46
7.442172626395646140e-02 1.181291768080642269e+46
7.462768669882421935e-02 1.199123213966823738e+46
7.483421712451135410e-02 1.217223823213813550e+46
7.504131911845385305e-02 1.197280436650449155e+46
7.524899426245511280e-02 1.188689735142387790e+46
7.545724414269423808e-02 1.180160673455826486e+46
7.566607034974009993e-02 1.171692809314028633e+46
7.587547447856525518e-02 1.163285703613614020e+46
7.608545812855449508e-02 1.176937920851278877e+46
7.629602290351877869e-02 1.159334069545234574e+46
7.650717041170956856e-02 1.141993524888801213e+46
7.671890226582715744e-02 1.124912348517023151e+46
7.693122008303497628e-02 1.108086660972430072e+46
7.714412548497383282e-02 1.212997136803394399e+46
7.735762009777046033e-02 1.180047340444944482e+46
7.757170555205186724e-02 1.147992590783008932e+46
7.778638348295971450e-02 1.116808574811633644e+46
7.800165553015894759e-02 1.195489955057033796e+46
7.821752333785286782e-02 1.163559287863202273e+46
7.843398855479448428e-02 1.132481465566363346e+46
7.865105283430158523e-02 1.102233709299388259e+46
7.886871783426552263e-02 1.072793848602455708e+46
7.908698521716654717e-02 1.121765662556787683e+46
7.930585665008504925e-02 1.121873953933066707e+46
7.952533380471703273e-02 1.121982255763438899e+46
7.974541835738291340e-02 1.122090568048876801e+46
7.996611198904225726e-02 1.122198890790407971e+46
8.018741638530867133e-02 1.117513332412404644e+46
8.040933323645862996e-02 1.121624745531605588e+46
8.063186423744644893e-02 1.125751284839734295e+46
8.085501108791916247e-02 1.129893005987217996e+46
8.107877549222555769e-02 1.064761046565472197e+46
8.130315915943113481e-02 1.068419777875535378e+46
8.152816380333323398e-02 1.072091081316088436e+46
8.175379114247006973e-02 1.075775000087461585e+46
8.198004290013585771e-02 1.079471577538429842e+46
8.220692080439603866e-02 1.115529214282273342e+46
8.243442658809638224e-02 1.100482919796286752e+46
8.266256198887897422e-02 1.085639570221881687e+46
8.289132874919409588e-02 1.070996428231495571e+46
8.312072861631623899e-02 1.049591781157844329e+46
8.335076334235341777e-02 1.051902644883422506e+46
8.358143468426323941e-02 1.054218596388129850e+46
8.381274440386497770e-02 1.056539646873620471e+46
8.404469426785574071e-02 1.033339676171367540e+46
8.427728604781986599e-02 1.033496220398295736e+46
8.451052152024453312e-02 1.033652788340637227e+46
8.474440246653539011e-02 1.033809380002018635e+46
8.497893067302596248e-02 1.033965995385999270e+46
8.521410793099341852e-02 1.073779222042805145e+46
8.544993603667441762e-02 1.064968867748303749e+46
8.568641679127445010e-02 1.056230802376144275e+46
8.592355200098386603e-02 1.047564432796037463e+46
8.616134347699370977e-02 1.024597581164968035e+46
8.639979303550532341e-02 1.014889126548675931e+46
8.663890249774640340e-02 1.005272663259306878e+46
8.687867368998687667e-02 9.957473196437461775e+45
8.711910844354876782e-02 9.961902261084720628e+45
8.736020859482296341e-02 9.932453560756082223e+45
8.760197598528177143e-02 9.903091914679566706e+45
8.784441246149589377e-02 9.873817065511130716e+45
8.808751987514422399e-02 1.014914321954576965e+46
8.833130008303084757e-02 1.011707097367252834e+46
8.857575494709779562e-02 1.008510007910876230e+46
8.882088633444215620e-02 1.005323021557481473e+46
8.906669611732599690e-02 1.011698844203714230e+46
8.931318617319279618e-02 9.956025365149246253e+45
8.956035838468404120e-02 9.797623239305704469e+45
8.980821463964916429e-02 9.641741319322426485e+45
9.005675683116216856e-02 9.651471982893678515e+45
9.030598685753837840e-02 9.472775088403553064e+45
9.055590662234434818e-02 9.297386764891721647e+45
9.080651803441477932e-02 9.125245754204576738e+45
9.105782300786921524e-02 9.352592326313313352e+45
9.130982346212228318e-02 9.449591284373538285e+45
9.156252132190051407e-02 9.547596252054950695e+45
9.181591851725932896e-02 9.646617663030328033e+45
9.207001698359332242e-02 9.497271522163145953e+45
9.232481866165394291e-02 9.467012326668404887e+45
9.258032549756291252e-02 9.436849539801114679e+45
9.283653944283003223e-02 9.406782854394217873e+45
9.309346245436364575e-02 9.431336178467901593e+45
9.335109649448848634e-02 9.378993837879118422e+45
9.360944353095926318e-02 9.326941988538649551e+45
9.386850553697864696e-02 9.275179018268278791e+45
9.412828449120787255e-02 9.762168189523271639e+45
9.438878237778403069e-02 9.416009683377357508e+45
9.465000118633759563e-02 9.082125674970282635e+45
9.491194291200291677e-02 8.760080920644135230e+45
9.517460955543592671e-02 9.264880897762488237e+45
9.543800312283161336e-02 9.239348710007189241e+45
9.570212562593473360e-02 9.213886883934611039e+45
9.596697908205746586e-02 9.188495225642109975e+45
9.623256551409729853e-02 8.893772622552550320e+45
9.649888695054754939e-02 8.855199089407340400e+45
9.676594542551547606e-02 8.816792855059279041e+45
9.703374297873998411e-02 8.653712531146320871e+45
9.730228165560252107e-02 8.695651446601536648e+45
9.757156350714513149e-02 8.737793612698831182e+45
9.784159059008842863e-02 8.780140014462139436e+45
9.811236496684255792e-02 9.157707878958660587e+45
9.838388870552616794e-02 9.114342377756789375e+45
9.865616387998134285e-02 9.071182229981708421e+45
9.892919256978867371e-02 9.028226463200901520e+45
9.920297686028636819e-02 9.097463113152616243e+45
9.947751884258139443e-02 8.979368545542315278e+45
9.975282061356768870e-02 8.862806968693236269e+45
1.000288842759448488e-01 8.794528441757718227e+45
1.003057119382291251e-01 8.643322310104449569e+45
1.005833057147721005e-01 8.494715896492166136e+45
1.008616677257791749e-01 8.348664503434576448e+45
1.011408000973209459e-01 8.161909968818976448e+45
1.014207049613518458e-01 8.147346818105809376e+45
1.017013844557289187e-01 8.132809652163170712e+45
1.019828407242232282e-01 8.118298424627028777e+45
1.022650759165385920e-01 8.390328044184295647e+45
1.025480921883307056e-01 8.347076804201524584e+45
1.028318917012183698e-01 8.304048519715731437e+45
1.031164766228026552e-01 8.544013716461293139e+45
1.034018491266859990e-01 8.451670764302149041e+45
1.036880113924836255e-01 8.360325846684666533e+45
1.039749656058436833e-01 8.269968176938905855e+45
1.042627139584630380e-01 8.390950052754935269e+45
1.045512586481031764e-01 8.303415742513736431e+45
1.048406018786103844e-01 8.216794589354748659e+45
1.051307458599275296e-01 7.950626842809474260e+45
1.054216928081133792e-01 8.049896968443081531e+45
1.057134449453621949e-01 8.150406563371272570e+45
1.060060045000155576e-01 8.034308477552903928e+45
1.062993737065819067e-01 7.880817826288009829e+45
1.065935548057562049e-01 7.730259521980850841e+45
1.068885500444319431e-01 7.582577543899786550e+45
1.071843616757207907e-01 7.975904933223181913e+45
1.074809919589724549e-01 7.953832074128313170e+45
1.077784431597868103e-01 7.931820300404033934e+45
1.080767175500336186e-01 8.456182163374440407e+45
1.083758174078726932e-01 8.308508881410487001e+45
1.086757450177659040e-01 8.163414469885305103e+45
1.089765026704973827e-01 8.020853893078324879e+45
1.092780926631935767e-01 7.879664300833893102e+45
1.095805172993355447e-01 7.875995956576168411e+45
1.098837788887799954e-01 7.872329320100535701e+45
1.101878797477761907e-01 7.814207280323077921e+45
1.104928221989825848e-01 7.818683505057752409e+45
1.107986085714883495e-01 7.823162293915331978e+45
1.111052412008255164e-01 7.599162262752965846e+45
1.114127224289897522e-01 7.644069458137034194e+45
1.117210546044608011e-01 7.689242032273191097e+45
1.120302400822151268e-01 7.847176617020354594e+45
1.123402812237464105e-01 7.715258192688471306e+45
1.126511803970865616e-01 7.585557441224755909e+45
1.129629399768181802e-01 7.458037081461502722e+45
1.132755623440954568e-01 7.294708620097302550e+45
1.135890498866651555e-01 7.511725104186999954e+45
1.139034049988792707e-01 7.735197796031997517e+45
1.142186300817161770e-01 7.482014344647161215e+45
1.145347275428016259e-01 7.559295090204617941e+45
1.148516997964216246e-01 7.637374058454361065e+45
1.151695492635437384e-01 7.326857693678935646e+45
1.154882783718381850e-01 7.447816754608543534e+45
1.158078895556910182e-01 7.570772728134487601e+45
1.161283852562262769e-01 7.274942872024408082e+45
1.164497679213228054e-01 7.399670645689431689e+45
1.167720400056367486e-01 7.526536857799924184e+45
1.170952039706146253e-01 7.376717541142252877e+45
1.174192622845159212e-01 7.382456825533018256e+45
1.177442174224298810e-01 7.388200575241079354e+45
1.180700718662985732e-01 7.245412179733810453e+45
1.183968281049298243e-01 7.162655958404819764e+45
1.187244886340190902e-01 7.080844968623798982e+45
1.190530559561716328e-01 7.206729155258981656e+45
1.193825325809156346e-01 7.196931158300253517e+45
1.197129210247243891e-01 7.187146482328389414e+45
1.200442238110383253e-01 7.239548324204762504e+45
1.203764434702786351e-01 7.107443855746209152e+45
1.207095825398692562e-01 6.977749978364290825e+45
1.210436435642594094e-01 6.926413401313013311e+45
1.213786290949370045e-01 6.830109086618023312e+45
1.217145416904512195e-01 6.735143779645181825e+45
1.220513839164348996e-01 7.070247014697995387e+45
1.223891583456181709e-01 7.014359819389558508e+45
1.227278675578522826e-01 6.958914387797742071e+45
1.230675141401269407e-01 6.801565281845600876e+45
1.234081006865945518e-01 6.856558931207121402e+45
1.237496297985835464e-01 6.911997228432117591e+45
1.240921040846226231e-01 6.810127195188184023e+45
1.244355261604584012e-01 6.759040598348071558e+45
1.247798986490796513e-01 6.708337230822354262e+45
1.251252241807311594e-01 7.153523161780165707e+45
1.254715053929367219e-01 7.058942414812043947e+45
1.258187449305226691e-01 6.965612173013514313e+45
1.261669454456316453e-01 6.663219978688646920e+45
1.265161095977460626e-01 6.722702122924496387e+45
1.268662400537114709e-01 6.782715260508260141e+45
1.272173394877507413e-01 6.870971051065637843e+45
1.275694105814876578e-01 6.728877718830520048e+45
1.279224560239704267e-01 6.589722910846582570e+45
1.282764785116859985e-01 6.277199768344419028e+45
1.286314807485837153e-01 6.338045049724061583e+45
1.289874654460993475e-01 6.399480108138705831e+45
1.293444353231691935e-01 6.334411585111992918e+45
1.297023931062553093e-01 6.328929633128627201e+45
1.300613415293640218e-01 6.561766352013676190e+45
1.304212833340712696e-01 6.511392192913543428e+45
1.307822212695368691e-01 6.461404752231731233e+45
1.311441580925300776e-01 6.106467950521277884e+45
1.315070965674483561e-01 6.254201090728275761e+45
1.318710394663427654e-01 6.405508323339396621e+45
1.322359895689327325e-01 6.221753101668818426e+45
1.326019496626305305e-01 6.314550384809371202e+45
1.329689225425657040e-01 6.408731736976692524e+45
1.333369110116000567e-01 6.231348224121069200e+45
1.337059178803522430e-01 6.196051720123910086e+45
1.340759459672224707e-01 6.268605280492708952e+45
1.344469980984076274e-01 6.202826632134348307e+45
1.348190771079258998e-01 6.137738221936931194e+45
1.351921858376419483e-01 6.345949606256939835e+45
1.355663271372819223e-01 6.414402660143977204e+45
1.359415038644584683e-01 6.483594109523549225e+45
1.363177188846959320e-01 6.338799747280060005e+45
1.366949750714457346e-01 6.363428144649334926e+45
1.370732753061124076e-01 5.996995767860479964e+45
1.374526224780737715e-01 6.002549875263259009e+45
1.378330194847071921e-01 6.008109126593038547e+45
1.382144692314051238e-01 6.287311472893377750e+45
1.385969746316017548e-01 6.163085146218781656e+45
1.389805386067930193e-01 6.041313315445568236e+45
1.393651640865634089e-01 5.853946700731167139e+45
1.397508540086015161e-01 5.855895228564936962e+45
1.401376113187260131e-01 6.241027931044899670e+45
1.405254389709114371e-01 6.124720184124537816e+45
1.409143399273039554e-01 6.010579947451391160e+45
1.413043171582474000e-01 5.800534945100964662e+45
1.416953736423093857e-01 5.716302385529399114e+45
1.420875123662972694e-01 6.029019067717552324e+45
1.424807363252842130e-01 5.953793379210067935e+45
1.428750485226357447e-01 5.879506301801123859e+45
1.432704519700256918e-01 5.685090989856989144e+45
1.436669496874624641e-01 5.585078296607930218e+45
1.440645447033158666e-01 5.495538245857471122e+45
1.444632400543332251e-01 5.546224918442020926e+45
1.448630387856658097e-01 5.597379086413237379e+45
1.452639439508959240e-01 5.719320154506530815e+45
1.456659586120530869e-01 5.657337747415030119e+45
1.460690858396419822e-01 5.622217881181200728e+45
1.464733287126650241e-01 5.774624020662245798e+45
1.468786903186441728e-01 5.931161560213358875e+45
1.472851737536500505e-01 5.624256107555419423e+45
1.476927821223176229e-01 5.654853280938159392e+45
1.481015185378741217e-01 5.566186474755426722e+45
1.485113861221659948e-01 5.773590933275982594e+45
1.489223880056758098e-01 5.988723593072098543e+45
1.493345273275496210e-01 5.539161110620902176e+45
1.497478072356247247e-01 5.475759595383806586e+45
