4.130937358041302659e-02 2.285836742946058367e+44
4.142369633230084947e-02 2.280267232349728558e+44
4.153833546980414265e-02 2.274682308259507399e+44
4.165329186851358251e-02 2.269081928018867812e+44
4.176856640644201896e-02 2.263466048853280297e+44
4.188415996403214298e-02 2.257834627869840951e+44
4.200007342416429978e-02 2.248663249051984488e+44
4.211630767216117260e-02 2.241581292665057595e+44
4.223286359579585258e-02 2.234479737124895341e+44
4.234974208529838219e-02 2.227358528191285234e+44
4.246694403336209733e-02 2.220217611473929707e+44
4.258447033515191937e-02 2.213056932431942618e+44
4.270232188830904579e-02 2.205876436373562449e+44
4.282049959295889524e-02 2.198676068455667029e+44
4.293900435171901092e-02 2.191455773683295001e+44
4.305783706970385538e-02 2.199340288533067049e+44
4.317699865453275554e-02 2.196874431267365431e+44
4.329649001633794486e-02 2.194401749797754738e+44
4.341631206776934426e-02 2.191922225238412673e+44
4.353646572400261816e-02 2.189435838651251699e+44
4.365695190274723053e-02 2.186942571045751087e+44
4.377777152425130908e-02 2.184442403378856287e+44
4.389892551130975679e-02 2.181935316554811759e+44
4.402041478927234269e-02 2.144628269957751958e+44
4.414224028604867706e-02 2.133827284719734485e+44
4.426440293211630211e-02 2.122996408000749566e+44
4.438690366052894937e-02 2.112135557076738367e+44
4.450974340692145925e-02 2.101244648994801801e+44
4.463292310951836456e-02 2.090323600572440739e+44
4.475644370914074605e-02 2.079372328396946741e+44
4.488030614921299094e-02 2.068390748824804278e+44
4.500451137577151511e-02 2.101988851870230087e+44
4.512906033746974521e-02 2.093836861004411034e+44
4.525395398558650084e-02 2.085662309689294902e+44
4.537919327403433511e-02 2.077465135489303710e+44
4.550477915936465556e-02 2.069245275796140501e+44
4.563071260077605773e-02 2.061002667828245040e+44
4.575699456012283922e-02 2.052737248630235656e+44
4.588362600192009283e-02 2.044448955072575289e+44
4.601060789335217199e-02 2.016579106697414259e+44
4.613794120428123258e-02 2.008608734845103183e+44
4.626562690725236071e-02 2.000616305169960766e+44
4.639366597750212845e-02 1.992601756627487597e+44
4.652205939296721882e-02 1.984565028004172770e+44
4.665080813428955364e-02 1.976506057917173009e+44
4.677991318482500188e-02 1.968424784813764804e+44
4.690937553065195609e-02 1.960321146970811599e+44
4.703919616057663372e-02 1.946996247269577939e+44
4.716937606614213241e-02 1.942166623029347770e+44
4.729991624163560476e-02 1.937323632913872796e+44
4.743081768409551646e-02 1.932467239933411156e+44
4.756208139332073620e-02 1.927597406995810265e+44
4.769370837187591333e-02 1.922714096906309150e+44
4.782569962510026251e-02 1.917817272367210436e+44
4.795805616111644548e-02 1.912906895977553141e+44
4.809077899083587238e-02 1.911465661901978569e+44
4.822386912796764596e-02 1.905627360559891473e+44
4.835732758902746425e-02 1.899772901851603530e+44
4.849115539334304670e-02 1.893902241061986471e+44
4.862535356306301598e-02 1.888015333352169129e+44
4.875992312316603655e-02 1.882112133759132178e+44
4.889486510146614368e-02 1.876192597195477192e+44
4.903018052862181259e-02 1.875405185079223744e+44
4.916587043814506230e-02 1.878336305582657901e+44
4.930193586640693737e-02 1.881275537895423509e+44
4.943837785264660473e-02 1.884222904466759408e+44
4.957519743898048531e-02 1.887178427808058144e+44
4.971239567040788843e-02 1.890142130492987180e+44
4.984997359482046253e-02 1.893114035157692913e+44
4.998793226300952269e-02 1.896094164500959923e+44
5.012627272867561240e-02 1.854536669280145706e+44
5.026499604843417957e-02 1.848680874926634740e+44
5.040410328182520078e-02 1.842808874795428902e+44
5.054359549132050877e-02 1.836920624037423913e+44
5.068347374233354852e-02 1.831016077679344758e+44
5.082373910322503241e-02 1.825095190623506028e+44
5.096439264531230778e-02 1.819157917647416561e+44
5.110543544287886319e-02 1.821932149887910910e+44
5.124686857317995586e-02 1.815847208132557387e+44
5.138869311645214571e-02 1.809745426439302720e+44
5.153091015592274615e-02 1.803626758203966904e+44
5.167352077781564579e-02 1.797491156693446701e+44
5.181652607136083555e-02 1.791338575045305233e+44
5.195992712880397046e-02 1.785168966267361984e+44
5.210372504541221916e-02 1.763409553525175426e+44
5.224792091948387424e-02 1.756800127092469086e+44
5.239251585235801117e-02 1.750172409222408502e+44
5.253751094842037256e-02 1.743526349293875713e+44
5.268290731511346414e-02 1.736861896545642112e+44
5.282870606294421539e-02 1.730179000076016471e+44
5.297490830549411722e-02 1.723477608842380468e+44
5.312151515942522412e-02 1.730041556642107844e+44
5.326852774449031269e-02 1.722646501538105566e+44
5.341594718354063936e-02 1.715230980787309770e+44
5.356377460253622380e-02 1.707794937751465000e+44
5.371201113055183718e-02 1.700338315635636563e+44
5.386065789978696644e-02 1.692861057487709806e+44
5.400971604557574385e-02 1.687289220944794334e+44
5.415918670639295607e-02 1.681115010821449868e+44
5.430907102386416108e-02 1.674923713712026003e+44
5.445937014277558302e-02 1.668715282328642515e+44
5.461008521108035724e-02 1.662489669252602983e+44
5.476121737990852223e-02 1.656246826933982612e+44
5.491276780357717130e-02 1.649986707691207524e+44
5.506473763959661427e-02 1.651693955760752761e+44
5.521712804868057073e-02 1.646498708340065514e+44
5.536994019475630080e-02 1.641289083190281481e+44
5.552317524497091261e-02 1.636065040521377228e+44
5.567683436970197186e-02 1.630826540433197220e+44
5.583091874256561338e-02 1.625573542915177320e+44
5.598542954042726866e-02 1.620306007845979546e+44
5.614036794340799413e-02 1.627851410803814325e+44
5.629573513489521258e-02 1.619185151408307801e+44
5.645153230155090796e-02 1.610494908337045751e+44
5.660776063332250557e-02 1.601780615215699741e+44
5.676442132344917957e-02 1.593042205486329475e+44
5.692151556847239308e-02 1.584279612406796112e+44
5.707904456824639677e-02 1.587438699656860127e+44
5.723700952594459879e-02 1.584148502797952002e+44
5.739541164807018814e-02 1.580849200394074948e+44
5.755425214446668880e-02 1.577540767245821355e+44
5.771353222832447533e-02 1.574223178084073523e+44
5.787325311619137547e-02 1.570896407569781827e+44
5.803341602798339771e-02 1.560972297140210598e+44
5.819402218699122609e-02 1.563253053923628013e+44
5.835507281989096851e-02 1.565540122649565390e+44
5.851656915675499532e-02 1.567833520786194322e+44
5.867851243105837861e-02 1.570133265850007660e+44
5.884090387969034136e-02 1.572439375405982127e+44
5.900374474296266047e-02 1.565416922264194589e+44
5.916703626462107429e-02 1.558063413382302088e+44
5.933077969185196476e-02 1.550689553831818570e+44
5.949497627529370253e-02 1.543295287292732856e+44
5.965962726904532054e-02 1.535880557289189201e+44
5.982473393067799794e-02 1.528445307188970920e+44
5.999029752124171444e-02 1.520989480203200707e+44
6.015631930527644278e-02 1.530175786644013694e+44
6.032280055082315379e-02 1.524292893068846443e+44
6.048974252943064428e-02 1.518393718719503932e+44
6.065714651616668784e-02 1.512478218539331827e+44
6.082501378962926197e-02 1.506546347346929269e+44
6.099334563195334818e-02 1.500598059835909801e+44
6.116214332882220772e-02 1.493665389699334063e+44
6.133140816947868501e-02 1.486076707889680149e+44
6.150114144673212574e-02 1.478467024575706002e+44
6.167134445696961786e-02 1.470836281636249778e+44
6.184201850016754487e-02 1.463184420789231096e+44
6.201316487989837895e-02 1.458538177107392233e+44
6.218478490334224812e-02 1.451576903699633158e+44
6.235687988129837156e-02 1.444596365126016884e+44
6.252945112819202622e-02 1.437596508070656774e+44
6.270249996208669685e-02 1.430577279070092649e+44
6.287602770469352675e-02 1.423538624512907518e+44
6.305003568138099757e-02 1.419781594060435281e+44
6.322452522118700291e-02 1.421006495206780158e+44
6.339949765682600935e-02 1.422234786239189654e+44
6.357495432470075536e-02 1.423466476539092676e+44
6.375089656491396417e-02 1.424701575513892292e+44
6.392732572127551860e-02 1.425940092597014853e+44
6.410424314131427104e-02 1.421923697566449803e+44
6.428165017628986733e-02 1.420668642713589534e+44
6.445954818120003260e-02 1.419410114524967549e+44
6.463793851479231189e-02 1.418148103388209994e+44
6.481682253957622708e-02 1.416882599664329488e+44
6.499620162183038230e-02 1.415613593687674409e+44
6.517607713161453764e-02 1.410419727808012177e+44
6.535645044278166893e-02 1.404064478202674462e+44
6.553732293298523970e-02 1.397691640588590667e+44
6.571869598369133036e-02 1.391301166291366329e+44
6.590057098019083681e-02 1.384893006501843451e+44
6.608294931160679786e-02 1.369266965964448992e+44
6.626583237090712120e-02 1.371275510886797335e+44
6.644922155491475579e-02 1.373289614411538038e+44
6.663311826431780882e-02 1.375309291921971226e+44
6.681752390368231320e-02 1.377334558843987113e+44
6.700243988145981877e-02 1.369403927608420480e+44
6.718786760999975738e-02 1.360249834242955405e+44
6.737380850556183576e-02 1.351070407132263810e+44
6.756026398832351565e-02 1.341865576165811819e+44
6.774723548239264259e-02 1.332635271039032221e+44
6.793472441581989429e-02 1.323379421252710451e+44
6.812273222060634403e-02 1.337389809136106472e+44
6.831126033271614495e-02 1.326199136139688764e+44
6.850031019208907557e-02 1.314977493210229557e+44
6.868988324264828360e-02 1.303724794639175439e+44
6.887998093231290087e-02 1.292440954480779129e+44
6.907060471301085247e-02 1.288672177202859456e+44
6.926175604068655900e-02 1.291458408993368944e+44
6.945343637531367631e-02 1.294252351616983115e+44
6.964564718090807127e-02 1.297054026413273941e+44
6.983838992553553782e-02 1.299863454780845506e+44
7.003166608132521676e-02 1.293019390698765218e+44
7.022547712448036494e-02 1.286287715735733354e+44
7.041982453528904118e-02 1.279537411015359191e+44
7.061470979813767868e-02 1.272768424980172870e+44
7.081013440151899541e-02 1.265980705930080570e+44
7.100609983804505310e-02 1.280774990057146681e+44
7.120260760446048276e-02 1.268938895815774382e+44
7.139965920165027013e-02 1.257070045452778948e+44
7.159725613465316163e-02 1.245168348316371560e+44
7.179539991267482046e-02 1.233233713503781653e+44
7.199409204909576476e-02 1.221266049860777584e+44
7.219333406148482901e-02 1.235814377923201646e+44
7.239312747161243122e-02 1.234881538801598492e+44
7.259347380545864981e-02 1.233946118068941757e+44
7.279437459322675441e-02 1.233008108580684325e+44
7.299583136935654248e-02 1.232067503172498182e+44
7.319784567253252716e-02 1.205780578868464866e+44
7.340041904569756526e-02 1.204525845120828374e+44
7.360355303606633259e-02 1.203267638926077995e+44
7.380724919513356741e-02 1.202005950674299119e+44
7.401150907868837836e-02 1.217293801747983433e+44
7.421633424682547164e-02 1.214177271474481085e+44
7.442172626395646140e-02 1.211052116274334745e+44
7.462768669882421935e-02 1.207918312278238605e+44
7.483421712451135410e-02 1.204775835550854738e+44
7.504131911845385305e-02 1.187045132273363531e+44
7.524899426245511280e-02 1.186967118104200596e+44
7.545724414269423808e-02 1.186888888032598900e+44
7.566607034974009993e-02 1.186810441461053312e+44
7.587547447856525518e-02 1.186731777790404814e+44
7.608545812855449508e-02 1.179150559230317384e+44
7.629602290351877869e-02 1.172509935343344718e+44
7.650717041170956856e-02 1.165850933680771239e+44
7.671890226582715744e-02 1.159173503382542297e+44
7.693122008303497628e-02 1.152477593447847283e+44
7.714412548497383282e-02 1.151767284654810940e+44
7.735762009777046033e-02 1.148448793915163951e+44
7.757170555205186724e-02 1.145121119327877020e+44
7.778638348295971450e-02 1.141784235476840834e+44
7.800165553015894759e-02 1.137475075333829826e+44
7.821752333785286782e-02 1.137710483445024747e+44
7.843398855479448428e-02 1.137946543042812795e+44
7.865105283430158523e-02 1.138183255930169655e+44
7.886871783426552263e-02 1.138420623915058823e+44
7.908698521716654717e-02 1.125126141573294371e+44
7.930585665008504925e-02 1.123588799834643003e+44
7.952533380471703273e-02 1.122047203537689033e+44
7.974541835738291340e-02 1.120501340908043669e+44
7.996611198904225726e-02 1.118951200138732767e+44
8.018741638530867133e-02 1.121565052392912952e+44
8.040933323645862996e-02 1.120966309969774067e+44
8.063186423744644893e-02 1.120365910540597737e+44
8.085501108791916247e-02 1.119763849519654547e+44
8.107877549222555769e-02 1.106653587265248292e+44
8.130315915943113481e-02 1.104038600782663760e+44
8.152816380333323398e-02 1.101416377384453049e+44
8.175379114247006973e-02 1.098786897042624825e+44
8.198004290013585771e-02 1.096150139673760718e+44
8.220692080439603866e-02 1.098535140887529924e+44
8.243442658809638224e-02 1.090749352705327909e+44
8.266256198887897422e-02 1.082942017531402999e+44
8.289132874919409588e-02 1.075113075734968851e+44
8.312072861631623899e-02 1.077826554412643032e+44
8.335076334235341777e-02 1.073594340134227911e+44
8.358143468426323941e-02 1.069350413299050440e+44
8.381274440386497770e-02 1.065094741492888234e+44
8.404469426785574071e-02 1.064573646894131007e+44
8.427728604781986599e-02 1.057966479859801036e+44
8.451052152024453312e-02 1.051341027640989593e+44
8.474440246653539011e-02 1.044697239633824509e+44
8.497893067302596248e-02 1.038035065094448941e+44
8.521410793099341852e-02 1.036504937688266140e+44
8.544993603667441762e-02 1.031743504906660920e+44
8.568641679127445010e-02 1.026968894968121710e+44
8.592355200098386603e-02 1.022181071405180475e+44
8.616134347699370977e-02 1.018250589731395564e+44
8.639979303550532341e-02 1.016376891347251899e+44
8.663890249774640340e-02 1.014498007545448825e+44
8.687867368998687667e-02 1.012613923975450074e+44
8.711910844354876782e-02 1.014447649935443269e+44
8.736020859482296341e-02 1.009051201580285592e+44
8.760197598528177143e-02 1.003639818677052216e+44
8.784441246149589377e-02 9.982134598946885681e+43
8.808751987514422399e-02 1.001798680791802631e+44
8.833130008303084757e-02 9.958116634028844463e+43
8.857575494709779562e-02 9.898080770795224332e+43
8.882088633444215620e-02 9.837878759675319636e+43
8.906669611732599690e-02 9.838512014072274737e+43
8.931318617319279618e-02 9.790228542013583231e+43
8.956035838468404120e-02 9.741811446543932357e+43
8.980821463964916429e-02 9.693260357863714615e+43
9.005675683116216856e-02 9.701929850639035779e+43
9.030598685753837840e-02 9.688142153422562925e+43
9.055590662234434818e-02 9.674316299067616538e+43
9.080651803441477932e-02 9.660452181975223452e+43
9.105782300786921524e-02 9.597829664396731988e+43
9.130982346212228318e-02 9.589499497769345618e+43
9.156252132190051407e-02 9.581146277595294351e+43
9.181591851725932896e-02 9.572769940074365227e+43
9.207001698359332242e-02 9.427594590696035775e+43
9.232481866165394291e-02 9.362626020674017059e+43
9.258032549756291252e-02 9.297477651612227020e+43
9.283653944283003223e-02 9.232148985920534159e+43
9.309346245436364575e-02 9.198770460003715748e+43
9.335109649448848634e-02 9.177305293059024377e+43
9.360944353095926318e-02 9.155780721753058130e+43
9.386850553697864696e-02 9.134196581685472371e+43
9.412828449120787255e-02 9.218182787172161903e+43
9.438878237778403069e-02 9.217535369168626903e+43
9.465000118633759563e-02 9.216886159450489532e+43
9.491194291200291677e-02 9.216235153059223546e+43
9.517460955543592671e-02 9.125156439003850211e+43
9.543800312283161336e-02 9.059553085037521528e+43
9.570212562593473360e-02 8.993768175281098584e+43
9.596697908205746586e-02 8.927801207283269301e+43
9.623256551409729853e-02 8.962226525960230844e+43
9.649888695054754939e-02 8.882236924071875431e+43
9.676594542551547606e-02 8.802025952779722471e+43
9.703374297873998411e-02 8.724695568921808686e+43
9.730228165560252107e-02 8.715115605164225692e+43
9.757156350714513149e-02 8.705509129074848623e+43
9.784159059008842863e-02 8.695876067281345704e+43
9.811236496684255792e-02 8.642076023781202063e+43
9.838388870552616794e-02 8.669616504253253261e+43
9.865616387998134285e-02 8.697233202378659566e+43
9.892919256978867371e-02 8.724926329087960378e+43
9.920297686028636819e-02 8.899609618093389264e+43
9.947751884258139443e-02 8.866394144057187715e+43
9.975282061356768870e-02 8.833086746952110161e+43
1.000288842759448488e-01 8.842444339969018096e+43
1.003057119382291251e-01 8.764534565650246254e+43
1.005833057147721005e-01 8.686409177803168640e+43
1.008616677257791749e-01 8.608067579721797334e+43
1.011408000973209459e-01 8.594881746913497355e+43
1.014207049613518458e-01 8.574615932593103853e+43
1.017013844557289187e-01 8.554294033092423428e+43
1.019828407242232282e-01 8.533915893197053380e+43
1.022650759165385920e-01 8.468445424924646958e+43
1.025480921883307056e-01 8.438943881185379525e+43
1.028318917012183698e-01 8.409360692594766570e+43
1.031164766228026552e-01 8.363074433044743653e+43
1.034018491266859990e-01 8.325371465897729417e+43
1.036880113924836255e-01 8.287564156646613229e+43
1.039749656058436833e-01 8.249652216526991973e+43
1.042627139584630380e-01 8.258397054560645510e+43
1.045512586481031764e-01 8.228688147882806009e+43
1.048406018786103844e-01 8.198897022481316269e+43
1.051307458599275296e-01 8.179756418805517571e+43
1.054216928081133792e-01 8.191499409393543397e+43
1.057134449453621949e-01 8.203274898440985334e+43
1.060060045000155576e-01 8.147465875797207772e+43
1.062993737065819067e-01 8.188052715100848402e+43
1.065935548057562049e-01 8.228751877559316569e+43
1.068885500444319431e-01 8.269563674024272246e+43
1.071843616757207907e-01 8.211103517390298990e+43
1.074809919589724549e-01 8.130194975006702258e+43
1.077784431597868103e-01 8.049062520072147539e+43
1.080767175500336186e-01 8.118826484647110294e+43
1.083758174078726932e-01 8.030538743654760907e+43
1.086757450177659040e-01 7.942006668347143672e+43
1.089765026704973827e-01 7.853229582534851853e+43
1.092780926631935767e-01 7.853531608262753464e+43
1.095805172993355447e-01 7.854706126753605289e+43
1.098837788887799954e-01 7.855883895697668231e+43
1.101878797477761907e-01 7.809496453437711908e+43
1.104928221989825848e-01 7.796674670995786218e+43
1.107986085714883495e-01 7.783817404562517100e+43
1.111052412008255164e-01 7.635131728521884273e+43
1.114127224289897522e-01 7.602770148040390173e+43
1.117210546044608011e-01 7.570319007620817478e+43
1.120302400822151268e-01 7.561009908209046910e+43
1.123402812237464105e-01 7.620508344517118807e+43
1.126511803970865616e-01 7.680171441394682018e+43
1.129629399768181802e-01 7.739999654535941426e+43
1.132755623440954568e-01 7.680739485155047461e+43
1.135890498866651555e-01 7.656137590953941592e+43
1.139034049988792707e-01 7.631467611570155312e+43
1.142186300817161770e-01 7.435946795185145004e+43
1.145347275428016259e-01 7.425080058721618588e+43
1.148516997964216246e-01 7.414183248812070765e+43
1.151695492635437384e-01 7.370009780312801811e+43
1.154882783718381850e-01 7.406872631652548296e+43
1.158078895556910182e-01 7.443837500095009189e+43
1.161283852562262769e-01 7.423960118822633823e+43
1.164497679213228054e-01 7.415763741433493246e+43
1.167720400056367486e-01 7.407544680756313539e+43
1.170952039706146253e-01 7.317989282634650007e+43
1.174192622845159212e-01 7.288358733161516751e+43
1.177442174224298810e-01 7.258646181816695400e+43
1.180700718662985732e-01 7.236584660385511796e+43
1.183968281049298243e-01 7.184694776836923383e+43
1.187244886340190902e-01 7.132661289215903295e+43
1.190530559561716328e-01 7.106001016305724960e+43
1.193825325809156346e-01 7.082889525444400095e+43
1.197129210247243891e-01 7.059714074057806732e+43
1.200442238110383253e-01 7.153326775173997591e+43
1.203764434702786351e-01 7.137847335464751433e+43
1.207095825398692562e-01 7.122325056758204001e+43
1.210436435642594094e-01 7.014857731380487956e+43
1.213786290949370045e-01 6.961890892562558787e+43
1.217145416904512195e-01 6.908777469222976118e+43
1.220513839164348996e-01 6.880220830007227285e+43
1.223891583456181709e-01 6.877714742368745093e+43
1.227278675578522826e-01 6.875201719189720310e+43
1.230675141401269407e-01 6.850897851203363931e+43
1.234081006865945518e-01 6.835585709706812974e+43
1.237496297985835464e-01 6.820231192206913782e+43
1.240921040846226231e-01 6.773800475230169422e+43
1.244355261604584012e-01 6.774630673910197990e+43
1.247798986490796513e-01 6.775463170146195239e+43
1.251252241807311594e-01 6.747633215291720369e+43
1.254715053929367219e-01 6.741545531025444935e+43
1.258187449305226691e-01 6.735440999231394989e+43
1.261669454456316453e-01 6.689212264254636083e+43
1.265161095977460626e-01 6.678247509057430321e+43
1.268662400537114709e-01 6.667252409149554154e+43
1.272173394877507413e-01 6.635012193790506635e+43
1.275694105814876578e-01 6.632740919922367585e+43
1.279224560239704267e-01 6.630463360355448345e+43
1.282764785116859985e-01 6.734636388566408108e+43
1.286314807485837153e-01 6.710990353504354920e+43
1.289874654460993475e-01 6.687278878577975214e+43
1.293444353231691935e-01 6.671346366846061262e+43
1.297023931062553093e-01 6.621514233373046882e+43
1.300613415293640218e-01 6.475434514242154954e+43
1.304212833340712696e-01 6.450503723172453872e+43
1.307822212695368691e-01 6.425503936705469435e+43
1.311441580925300776e-01 6.360768680688047794e+43
1.315070965674483561e-01 6.355938376940907270e+43
1.318710394663427654e-01 6.351094705437987233e+43
1.322359895689327325e-01 6.327738506884948432e+43
1.326019496626305305e-01 6.330770530199692619e+43
1.329689225425657040e-01 6.333810944570012087e+43
1.333369110116000567e-01 6.368247137646329405e+43
1.337059178803522430e-01 6.361699892961847433e+43
1.340759459672224707e-01 6.337900589566443147e+43
1.344469980984076274e-01 6.329566283916949136e+43
1.348190771079258998e-01 6.321208913266141940e+43
1.351921858376419483e-01 6.266071297463704629e+43
1.355663271372819223e-01 6.207965090828506495e+43
1.359415038644584683e-01 6.149698076588123963e+43
1.363177188846959320e-01 6.186705085955005293e+43
1.366949750714457346e-01 6.130977906340796192e+43
1.370732753061124076e-01 6.076183510349028190e+43
1.374526224780737715e-01 6.066421484193843342e+43
1.378330194847071921e-01 6.056632441853262392e+43
1.382144692314051238e-01 6.032707214055753577e+43
1.385969746316017548e-01 6.025813412116117573e+43
1.389805386067930193e-01 6.018900531736419389e+43
1.393651640865634089e-01 5.995745545469221435e+43
1.397508540086015161e-01 5.967682040206101955e+43
1.401376113187260131e-01 5.958281375925361694e+43
1.405254389709114371e-01 5.929895416906753331e+43
1.409143399273039554e-01 5.901430900392141267e+43
1.413043171582474000e-01 5.858601676449674243e+43
1.416953736423093857e-01 5.834731475896195651e+43
1.420875123662972694e-01 5.823184254594795141e+43
1.424807363252842130e-01 5.804583723992186679e+43
1.428750485226357447e-01 5.785931716844112284e+43
1.432704519700256918e-01 5.838141402219439889e+43
1.436669496874624641e-01 5.840804744100022826e+43
1.440645447033158666e-01 5.834360374283810661e+43
1.444632400543332251e-01 5.818962957099678774e+43
1.448630387856658097e-01 5.803522927913720078e+43
1.452639439508959240e-01 5.761608186629251608e+43
1.456659586120530869e-01 5.760375419456665570e+43
1.460690858396419822e-01 5.734781250592183396e+43
1.464733287126650241e-01 5.733406501648534775e+43
1.468786903186441728e-01 5.732027948118455962e+43
1.472851737536500505e-01 5.737854719496690525e+43
1.476927821223176229e-01 5.719377464539891975e+43
1.481015185378741217e-01 5.702903803375433147e+43
1.485113861221659948e-01 5.685556237293536774e+43
1.489223880056758098e-01 5.668160662217044165e+43
1.493345273275496210e-01 5.625814769017726209e+43
1.497478072356247247e-01 5.597239031302835918e+43
